a0,b0,c0,beta,p5,Media,Variancia,Assimetria,Curtose,ACF_5,ACF_10,ACF_15,ACF_20,ACF_Q1,ACF_Q2
0.6973222340564517,0.5639554312408315,0.5505110557719731,0.2705428902413963,0.10459239049649671,0.00021573650275025883,9.062343694050293e-06,0.5934397635509528,3.5738613615535044,0.02620601484733144,-0.07067091215283366,-0.04101654827357411,-0.04224387796986449,0.056093737950740574,-0.02637683878337268
0.5543767928258081,0.7305760418596132,0.6840009676770465,0.15105448431514676,0.07437254754683414,0.0005390975778220357,1.1292738742922198e-05,0.72507202317457,3.7021781574157626,0.016992438202566768,-0.010443568115546815,-0.10473621673265884,-0.10792366132452322,0.2760821022205926,0.07182327103055744
0.5897186149870944,0.8588512236274741,0.5747007939128759,0.2906631076723091,0.06907237416661835,0.0003802554816150301,6.342904055782951e-06,0.7136541909945099,3.382256572070906,0.016490611417960984,-0.09006871326195287,-0.11436469043831109,-0.05958328040505553,0.42468057753847027,0.2009713677808055
0.7967623227808405,0.8279154139447183,0.7155460109951335,0.24989586375829126,0.06159486268318944,0.0001232188335135682,5.5914386285264355e-06,0.5379332794294598,3.512012434139627,-0.041479589173813156,-0.0146965655690543,0.022987434844998426,-0.07930295330752399,0.28543110114816544,0.0644426091100106
0.6613417548221694,0.5427906553655051,0.5767914700389742,0.2898791458222222,0.10233085102268177,0.00011010248606592468,1.0109128331554562e-05,0.682654430274495,3.762275671601428,0.03482390799585821,-0.0653069146838142,-0.08568570385088714,-0.04661089248166875,0.09570723700115055,0.02007176557022942
0.5239520509228184,0.8462740416888228,0.8081411109206812,0.1593090392474808,0.14231053206251248,0.0006316881009247171,6.236159931197936e-05,0.4023511254561383,2.709591649832606,-0.02912123030196291,-0.13630765860014346,-0.013431743478134861,-0.08734901313124395,0.18336419097313475,0.048903747835187646
0.5991628125819404,0.5330225257169084,0.7210586295811071,0.29224830798909374,0.11729021021306264,0.00010269380756538297,1.755788501846164e-05,0.7451273011418833,3.772846457573019,0.005597126478434758,0.020044252823211265,-0.08512067597857914,-0.05794790995654091,0.1689318336068409,-0.007069455031051747
0.7295617675297763,0.6876575843815244,0.7669582531524004,0.22570824228645664,0.13989093716485473,0.0007037609242104121,4.0703956789878906e-05,0.7170949135667062,3.1524055778877482,-0.0031398228463174263,-0.08955704300607095,-0.0742584495616081,-0.12347949627221876,0.15211316439284034,0.026219885517527963
0.5647550172581792,0.5701910524082694,0.6086003476583306,0.16021443352813158,0.12465883339791266,0.00021063507394314962,2.1103785921954646e-05,0.48848819867539206,3.1575526148047133,-0.01565397672087244,-0.022001421710895235,0.0025840089932219665,-0.07998986168521247,0.029975031532734217,-0.04390072187048338
0.7919825346377661,0.5684415251811632,0.886169867967987,0.21590202100008193,0.10962586009556063,0.0003125573506607505,2.9215360669769367e-05,0.662002773211062,3.1560116957731976,0.008734359509527018,-0.10577738605531323,0.006795842029945891,-0.09926757863363866,0.2553961529530939,0.03455660280330913
0.5747744340798999,0.8059560072188126,0.7467389152651435,0.10082016997669058,0.07165941321098938,0.0003129582459757856,1.519907290958522e-05,0.517954769307331,3.189645537713587,-0.010645779904938146,0.04277266695305622,-0.11180352167821103,-0.15800725299748755,0.315050641450404,-0.0013145714721852497
0.8325651756375065,0.7084957701165879,0.7042356037494579,0.2206062177470814,0.09400091855983872,0.00038147756462460615,1.6002418319619016e-05,0.4746455137875756,2.770427643190473,0.010912058537986092,-0.10420982075868693,-0.01556668784666683,-0.07630402608335798,0.1804397532944541,0.03765164894632206
0.8070819708775012,0.6938874286653567,0.6165016603480568,0.24499901534914856,0.14510513642756176,5.02211667393521e-05,2.454087357115366e-05,0.4504631595525599,3.047374603528334,-0.016073303554763076,-0.013977054037098325,0.0029897690438051468,-0.12259310652907876,0.08524819164293762,0.06415096805375019
0.6138087584076928,0.8623995937782833,0.7845758842238002,0.23675972103040865,0.06720319808598697,0.0002237400863253965,9.359362407674723e-06,0.5821615929925161,2.8660783085578316,0.019210852550511026,0.03905294629464204,-0.10507994526564546,-0.13913241552686567,0.28675553273065996,0.023510525146837876
0.5269114936343111,0.5455841970267818,0.696224876092442,0.2996303563282464,0.1470329864763355,0.00043115792945576403,2.7354768119798042e-05,0.627507437050429,3.3558508796724036,-0.057910175666513984,-0.11628451226557465,0.02096806964924061,-0.11206936012355533,0.25972593243178194,-0.0315106120444187
0.6078940572990218,0.8048044329524042,0.5613615679808579,0.2194988994634558,0.08085625222565147,0.0004123830208419855,7.241077648137866e-06,0.5234489320822855,3.2438370660092946,0.05229798376901505,-0.07176012080990758,-0.008672659546514624,-0.13070250078482987,0.22882562083492206,0.07075431969043838
0.8477441119216254,0.5456784697076323,0.8669485232602574,0.19638246637906706,0.06107065923054446,-3.827206420294259e-05,9.297002852413864e-06,0.8073397437402431,3.501677189776231,-0.02904378252283718,-0.10263077001522578,0.06036156831234999,-0.1057785855015922,0.2556119173898549,0.009035622940313924
0.7271723340586069,0.8975117252928018,0.8397620746511913,0.2604725159801422,0.06537899780097603,0.0003593723049050391,9.54115355591548e-06,0.6135955810963792,3.0163721422607233,0.05762437297917697,-0.08010878265860327,0.022364374189332036,-0.06762016453858377,0.25114691252077015,0.16820158650061132
0.5640755191221115,0.8781533178011423,0.8513383553142351,0.2138110493905266,0.12613325018113433,0.0009810219067397246,4.6015450486954786e-05,0.5521172664444598,2.9761124503057994,-0.11251449583456076,-0.11866765550842581,0.003322704004981053,-0.013132197126559993,0.3774566260620771,0.17110873253401165
0.6541796784031271,0.8512456867480434,0.8106243579719574,0.21592836192282205,0.11172368224244708,0.00012676803394683057,2.5646807456656393e-05,0.5276560782736045,3.0514819522020744,-0.09087108524431647,0.005708179611552874,0.03456401194085151,-0.059973489498818595,0.2046539423994234,0.02447714471884896
0.8502448376766603,0.5019368430539635,0.5818391769221501,0.2024166555649168,0.12772137414094575,0.0004566202605326725,1.789555415080388e-05,0.5360751436713197,3.501791512450375,0.008207922461917067,-0.009081733696501025,-0.058134693193743384,-0.11708637811938694,0.10840827751046503,0.16546853400677933
0.6449955076077866,0.6130338200738608,0.5189141523481902,0.10184150317381668,0.13946283366721313,0.00010915590570571582,2.1354681426657043e-05,0.4373739319180351,3.2845293458693714,-0.055591396458469514,-0.10024403037066043,-0.04376264624464419,-0.057507457805462486,0.20546447507265136,0.10405249287094431
0.7795885943241234,0.8481402282871253,0.7203220222411264,0.28006612502547107,0.144521271655222,0.00042909724601188857,3.42776001849745e-05,0.4441607455313872,2.8822755162598814,0.021406491170898732,-0.07012757654661364,-0.06758678644006506,-0.09045769190847712,0.16120212958666785,0.10497890973592315
0.8341873767660526,0.5068119780174726,0.8853471762619638,0.2334264306096784,0.10361441429817733,0.000288653420374788,2.683337383786755e-05,0.7125630310956322,3.3224619387127854,-0.07712790272436279,-0.03207645759721347,-0.06900591410433857,-0.05310521751884504,0.21908010222482244,0.10259321665431316
0.6056312156488163,0.5562791678831478,0.8709598996101412,0.17779292129143875,0.13524941613241592,0.00047288811371883375,4.587983870236082e-05,0.7348579136301496,3.176246043611127,-0.008742211946053277,-0.0813665772211051,-0.0695666130794107,-0.071988396088391,0.055486374518448414,-0.03309309650278088
0.8034204509135617,0.7655792173313354,0.6501023971497792,0.25946601147221526,0.1193780199008469,0.00021259483776157954,2.2103998027049894e-05,0.6697628683224588,3.262447674117248,-0.08628517620593187,-0.02706418971059952,-0.030430593450029495,-0.1032173288872411,0.2731580609826951,0.06460907041398876
0.5657321175692398,0.6065542193819338,0.7853487755053106,0.1331567396967654,0.10088077339834642,0.0004067680090399664,2.3640775130095435e-05,0.500083410133018,2.9792040397090123,-0.00887953748200139,-0.011539068530302152,0.009764629078462143,-0.10639593321157235,0.26176727238640907,0.058622425903060216
0.7447608932147876,0.5888009366069359,0.7236838944344742,0.14578479634841274,0.07876799944180321,0.00039169023047203413,1.4768904955093602e-05,0.5082654285530436,2.8686158988469375,0.05141540549751589,-0.02142881218418219,-0.027209774193480394,-0.12598892854398253,0.26209981734981375,0.06460525131178378
0.6155728980533031,0.5381155180162952,0.8992634192450473,0.24740897705493933,0.11430925724936913,0.00044971966503608177,2.964942175926398e-05,0.6208626611883541,2.99357417754573,-0.002911163433730851,-0.030880829482053774,-0.12177735397068329,-0.09493652774089031,0.13832953574565532,0.006531604471008857
0.800316494691936,0.5464821453524168,0.8426136193831608,0.2685962782941565,0.12905153186764776,0.0007401100791451923,3.4989556707499605e-05,0.5421530252332135,3.1377306543447596,-0.05201394267414136,-0.08343813028128744,-0.05233087498692156,-0.05755396851891498,0.13184005784257985,0.04938167130037037
0.7249733541870529,0.6606417926006448,0.7386411623029316,0.25569073605207165,0.06288208085120879,0.00024240299314792296,7.456097468604649e-06,0.5680143949501231,3.145866091770052,-0.011960879444175138,-0.06948714712590157,-0.07567981566976895,-0.06226749208040537,0.2609215125808102,0.03443625591673254
0.8730819460197224,0.5785204137953814,0.5230071054184277,0.2542407732314901,0.06423873388129973,7.643502634391381e-05,3.5464969858855905e-06,0.3282153153471363,2.9563182410932147,0.07843533082012731,-0.015328465993549452,-0.07753435335356104,-0.11907605643572945,0.19601439289343842,-0.027731661203362182
0.5551948657842654,0.6767547932902086,0.620364111631322,0.22499979283116453,0.07730567861424276,0.00011995993127102829,7.642798963062111e-06,0.6093266816667022,3.428400014748027,-0.00830729024318664,0.022742850524524457,-0.040345248574873975,-0.14756862311331284,0.19782892004345512,-0.05253177311016499
0.5967680627544466,0.7899532218158385,0.7650246522641688,0.1311242517036513,0.10580624702067132,0.0005146732973137474,2.9146911326289357e-05,0.6582187541528496,3.131492447336602,0.05090856478353373,-0.06986798526954352,-0.007401888341016516,-0.10199441644422802,0.3010104135236408,0.07302317339377554
0.5245127650181587,0.595477176217036,0.651312010467088,0.10559870779112042,0.09546140910367235,0.00022309145501357589,1.49250942354644e-05,0.6535288319381937,3.043907057947155,-0.011051788172658908,-0.09092751664906062,-0.006562907590412566,-0.07575342669548833,0.18833854037168254,-0.01537483360689506
0.6887793023133061,0.5410674939786324,0.5962318191787559,0.17129647876585788,0.0680061201402882,0.00022692167371326925,5.520313652694777e-06,0.3432248851447921,3.0073341954194968,-0.006523016092740041,0.014017840036224806,-0.0005292549950371289,-0.1133716598751398,0.13061299537532858,0.02558414495384786
0.8761524425149312,0.8589020554696501,0.6770520842579525,0.15618588775164405,0.14740239648375375,0.0003687031673878263,4.469116619226836e-05,0.49926514966131375,2.898372676183013,-0.04214813172627749,-0.07634995015799764,-0.010764538323903117,-0.15201406223089875,0.2744322948965148,0.053682226738707324
0.7482510328310124,0.8159335710385354,0.6870242059423949,0.2511572925057425,0.1020599244331544,0.0002175662112118771,1.6346806551637038e-05,0.6180191008353396,3.492845207629303,-0.02380856261200045,-0.03884317358635959,0.008864867417974206,-0.1377306612406684,0.2825438404204561,0.13117121254363137
0.7369753572981563,0.8439504641134239,0.6090147240691277,0.10119975304193365,0.12418641989517792,0.0005763443639414982,2.9745234478281515e-05,0.7338217258842896,3.4473535146792593,-0.016090731682279508,-0.14163191519924107,-0.08886242452489743,-0.05643327461920719,0.20671444141887219,0.0004188196440069493
0.565882354867588,0.508253507881356,0.5323771743009964,0.12678830330642224,0.10793182386939565,0.00023096380729063757,1.2989211212447523e-05,0.3888189759644948,3.245334273181575,-0.06271192479352955,0.06470956458038699,-0.013817698559709464,-0.04798918390751072,0.12183060951032479,-0.012864265082520303
0.5717381836408072,0.6862548171181089,0.8192655821213004,0.22967272066780614,0.1470540145666745,0.0006834973207751475,5.289131039656821e-05,0.7407551560290258,3.4771136552424657,-0.02483597305040315,-0.011013822766839959,0.0013749980697970246,-0.08544441896457827,0.25537755856482797,0.019407147726510924
0.5773692667777341,0.7491816117210484,0.5713160672790034,0.21578799568672463,0.11384800916520246,0.00013180773312620455,1.5501896942359726e-05,0.4366601040898827,3.1062056127549718,-0.022404088349577356,-0.02390509908634843,-0.08778850255767151,-0.10628604631291655,0.21493624026479136,0.0774434135179714
0.7929320003096978,0.8920693299646284,0.7094139457413119,0.10165598967605088,0.11847023879702964,0.00014135411581172398,3.1814707339056214e-05,0.676076796475505,3.7664078106231456,0.05586604134743034,-0.01691766340060214,-0.049156163765330524,-0.13247745980999528,0.2718684547571102,0.0936228682584004
0.5178425657554443,0.6943652273967017,0.8079763017383101,0.15024221025424192,0.07045490237098859,0.0006978030446766764,1.3343387751157182e-05,0.4624658969269302,2.7885377453562556,-0.006871740491437045,-0.010139712121239468,-0.06291031204942403,-0.09047713411918079,0.27553709380948754,0.031423733444116246
0.5480181615479789,0.6848047251426392,0.6946279225822194,0.19344473557894276,0.10150923337412027,0.000290996580786181,1.9748059195962227e-05,0.45209880011923853,3.065986964108503,0.043175333553897036,-0.06323432269054421,-0.02524346591002636,-0.06504153651729953,0.21137104957602176,-0.0035640079184210173
0.6411348122962034,0.5183797596051885,0.5470877858112685,0.11838510311253861,0.1445004940244993,0.0003118948465561368,2.4212079327084995e-05,0.24817206491942373,2.8391793181030742,-0.081743609650734,-0.12333061092773841,-0.013975179132842075,-0.06205415378992157,0.14636629069541354,0.04321992744394282
0.8857545754523792,0.6824720286046514,0.5904664176418594,0.10927541690580411,0.11905711634157375,0.000322377838405107,2.3794618240275864e-05,0.5754807339658609,3.0719029846967647,0.007656485781308241,-0.035299019113623605,-0.07703511818635718,-0.13820630193542108,0.25869725125926285,0.07217700378092956
0.5444016358156542,0.6207666413280226,0.6586366716545344,0.1994362640533765,0.1245495118607526,0.00024976616727321,2.3276070943710832e-05,0.624796445493986,3.3475771596323085,-0.02044291903211465,-0.038514092868620134,-0.023878829649541675,-0.03330046969538913,0.07707121787399893,-0.06251833613869572
0.5250603982283681,0.6058256021329022,0.7404781281258791,0.11732813829060436,0.1122381743779617,0.0005555029433936283,2.6928125909575264e-05,0.6582161569486349,3.412870706032166,-0.06870112485186289,-0.018895240526759595,-0.03562908613329291,-0.14482647578682312,0.17127714577836717,-0.04607813147392069
0.8919369696685107,0.8697688690701342,0.6171664801718376,0.2985240952370425,0.09593401661301897,0.00041260910875409967,1.1430403808923496e-05,0.46472734401336924,3.1024759211722817,0.05079522287937158,-0.0194306653041489,-0.04795303020002222,-0.11982371017266163,0.3022668116098904,0.17365731068542298
0.7074503993448574,0.8735605542421438,0.6782624579508121,0.2438783045370026,0.08593364758727731,0.0005441166584547948,1.494167661178137e-05,0.5871231672552631,3.1102159469514645,0.059088642862873034,-0.029694464085162166,-0.07492476008920912,-0.11891243880043054,0.3757628677056599,0.2103139960575714
0.6109561740887169,0.7901172689100572,0.5971011191452944,0.15235701238468347,0.08110198493305391,0.00028921313775249775,9.503418519047852e-06,0.5087653439697428,3.0580039380957786,0.052548731013693985,-0.030307048560334462,0.0465644108703471,-0.10392559366996948,0.2143459858185916,0.09715249542357102
0.643929549968812,0.7474195583447889,0.6461360826801954,0.113794121509164,0.1310511503057158,-0.000372011713568,4.265653763475518e-05,-0.2129529272996215,5.079759070864462,-0.0093386208805673,-0.0122102326498824,-0.0139553790625249,-0.0327290418927946,0.2282337958608419,0.0281953361755687
0.5613504453432112,0.8578194858033608,0.5499804264357585,0.1314184497686666,0.1034099062792704,-0.0006033190965915,1.993708810307733e-05,-0.6399553709745003,6.894918821576911,-0.018121795885039,-0.0775557894564942,-0.0764326335636932,-0.0437160586599587,0.2895111158825622,0.0757503449112292
0.662267404492365,0.8440311016023918,0.7510901694241322,0.291761730144672,0.1992056620767981,-0.0005087375557676,7.128712810313323e-05,-0.1345228251717386,5.015696947409327,0.0197247532645002,-0.0759229240831242,-0.0341419469462437,-0.057124631910849,0.2368885316811219,0.0435367058189137
0.8458193581068436,0.5486081129437264,0.7138646987785797,0.2098818183370656,0.112933099602999,-0.0003870657920535,2.6169926962862893e-05,-0.2701733853541213,5.878397076156291,-0.0559508065694786,-0.0407926636856458,0.0124021970857011,-0.043231452500083,0.1811697575125833,-0.0025336738752762
0.8847518790437481,0.5214997578217057,0.638533292141453,0.2604649558145172,0.1577255318570153,-0.0006985059189257,3.412995639000046e-05,-0.5968208910190963,7.423994683678094,-0.004592689870275,0.023702762925125,-0.0229246083297427,-0.0659839288549271,0.1644345856886278,0.0291318601526352
0.802005359639752,0.6491290075168761,0.7858814561131126,0.1460387698003437,0.1850280195944406,-0.0005679779985721,9.382363711475252e-05,0.1710732411155704,4.942139290978376,-0.0814230396361171,-0.0020336919266982,0.0064653949066801,-0.0698711833974389,0.3102789084897168,0.0485256839272679
0.5674390129869116,0.8503958806146645,0.747242957336196,0.2281951496262148,0.094131131055083,-0.0002580469539286,1.9297711939548708e-05,-0.2846993981725042,5.221512220972066,0.0070813179012409,0.033809286740413,-0.053392569421048,-0.0142222333260552,0.257365582656736,0.0965625491129733
0.5387348268990114,0.5080227617987795,0.7300386482183483,0.1844109426641752,0.1680794282140333,-0.0005396035006488,5.153038108728827e-05,-0.3593469225339607,6.534979532103745,-0.0278993699689098,-0.0634133645833822,-0.047388871884622,-0.0540201998535066,0.1898685491935518,0.0334037508944547
0.6070285228089742,0.5636152725946156,0.7935658599164752,0.2527304811570645,0.0967801115661017,-0.0003660947721272,1.810896484005519e-05,-0.3312761638625011,5.053688538161976,-0.0298439767508003,-0.0194678377818503,-0.0586333604226457,-0.0083591493519376,0.2625545721308984,0.1146541085089512
0.7109983592574807,0.8179044322435728,0.7333603929339642,0.2716239008640956,0.0633649993793183,-0.0007552048723019,6.127612844148719e-06,-0.3293780800434782,5.804661943560964,0.0225242871797149,0.0035271149030328,-0.0850421022855993,-0.0873236925200495,0.2999304693227071,0.0999387421560213
0.5422388959530806,0.7144939652216884,0.7096324379896863,0.2712010189491672,0.1179024950014433,-0.0006290623817156,1.7268340047546468e-05,-0.8615000495076645,6.648514348904118,0.022646573939971,-0.0644628854781986,-0.0527790818227038,-0.0218824932843639,0.1681221800998642,0.0050968702215755
0.8822016373440584,0.7683759665057575,0.6781096811117937,0.2618759563972537,0.1667772369260164,-0.0008635120617316,4.974090246565819e-05,-0.3462118919812996,5.459679971956442,0.025712698278877,-0.0606565135924735,-0.1365637585315739,-0.1033485994490587,0.2060564857794809,0.0678768079596894
0.6620743292877874,0.6281424573654177,0.8013610010169678,0.2304699510786623,0.0747046530174035,-0.0003172223171836,1.1870040305499826e-05,-0.3218540774552693,5.65004045432668,-0.0399584626120434,-0.0911294249342077,-0.03387195581927,-0.075372335774368,0.2500211717824022,0.0667432432350902
0.8356876580274004,0.6585647562870838,0.8681245318578483,0.1095244439535684,0.1859638328529858,-0.0004749512357858,8.265799033111206e-05,0.050756876627632,5.051924647222874,-0.0773734022304611,0.0286093343882573,-0.0478971549395204,-0.0682916768622113,0.2655732454544294,0.0813917287082047
0.8363609656091949,0.7511805260343101,0.6958598348372034,0.1187404235692828,0.1690151706827876,-0.0004029248364283,5.193366282877775e-05,-0.5776590461178974,5.19467484463624,-0.0190975974672103,-0.1097106865256827,-0.1239038336207255,-0.0296118226578643,0.2283818657028979,0.0461653659875482
0.785648484393552,0.5904191505347174,0.7372165927519527,0.1776172001928546,0.0844795826235126,-0.0003907532646097,1.3740231153976254e-05,-0.5176705973243495,5.74062307597725,0.0005455294424809,0.0416446298326567,-0.0276724789035655,0.0037749745326325,0.2109618519504375,0.0969458887209702
0.6007029170646436,0.6072557350045402,0.8578069241387438,0.1848128556619966,0.1237793220106895,-0.0004001084342452,4.038032114640815e-05,-0.0648311367775663,4.972887923583611,0.0549206104465805,-0.0322741036467368,-0.1094901453721714,-0.1469875646710398,0.2800505135867167,0.1064196500333456
0.5390259823719641,0.869822203449429,0.8712246070543687,0.2902232901910737,0.1941037991135585,-0.0006463967698011,7.556265364777106e-05,-0.2531244288560584,4.520928635478495,-0.014111734194862,-0.0357414448081022,-0.0798498031917074,-0.0538729211882254,0.2520354173056718,0.0917037452339854
0.6164805721711797,0.7645068694050311,0.8407268070154978,0.1069177696800794,0.1222070813848492,8.080544154904015e-06,3.948127585580373e-05,-0.1718435288421702,4.847124140839361,-0.0577836606389413,-0.0387991627103478,-0.0112791487793617,-0.1004554859458208,0.1861150197466223,0.0289359739026043
0.837668256376631,0.8213071282099769,0.7043895466709341,0.2832460360772709,0.1450993348751634,-0.0010162812516432,3.560918578975864e-05,-0.3884525506581195,4.995777494141682,-0.0495006639760252,0.0192262033052911,-0.0339493813346885,-0.0671519667705893,0.3248503285334111,0.0959333882401014
0.8036386734010261,0.7428266818673435,0.6942602129480299,0.2174538700345208,0.1054868877071574,-0.0005132667804289,1.696656749976609e-05,-0.650146669973221,5.947015558099798,0.028665536786384,-0.0186121649165472,-0.1092826968357911,-0.0402402306315631,0.2416751137813713,0.0279924685678707
0.5824626303013811,0.5031794005580769,0.7297627280458301,0.2147599039721033,0.1867868738161108,-0.0010010738324589,6.610133734128389e-05,-0.3429009893431408,5.052065675042634,-0.0281179634695655,-0.0200685950390647,-0.0232142563323325,-0.0114692988807889,0.2119829997250052,0.0386315054403863
0.83388235858875,0.5907973896983444,0.7906587908348821,0.1738939794430785,0.0685383939906,-0.0002520051658883,9.676167225328986e-06,-0.2074454604975372,5.7392197794885,0.0086519490542879,-0.027664371718957,-0.1144065388830366,-0.0014850032105446,0.1891024363133384,0.0284452889034083
0.6481364453583385,0.6021789551015979,0.8377140127149043,0.1115978411044637,0.0685309710718132,-1.4917914676149124e-05,1.0680007014047549e-05,-0.6035314604202042,4.994551083043054,0.0358684819037427,-0.0558959938169315,-0.0641218820383109,-0.0811593059161975,0.1948744908818605,0.020190649437814
0.8095233794913642,0.7924463801047714,0.8431531812960353,0.2944021900298795,0.1789620238721555,-0.0006214409617339,6.438500380033044e-05,-0.2729560257667179,4.250325772479608,0.0813257272253306,-0.0293427204545281,-0.0844715158520199,-0.0575775275065414,0.1984690654125869,0.0593949158731678
0.6935559993710665,0.5620208320080773,0.5399647210163435,0.2610131823949698,0.1487014076375267,-0.0009196377033413,2.402909115725952e-05,-0.6602653298232731,9.247323423146964,0.0197447208721694,-0.0737282766159425,-0.0367627239725768,0.0051142963240164,0.1563263555806359,0.0467857970718241
0.506386197965061,0.7056695779638859,0.8967978617953549,0.285245108391625,0.0766493038733089,-0.0004003976746059,1.137625583394758e-05,-0.2604698976757473,4.320188119704737,0.0008295879678101,-0.0290334440318724,-0.1025277841753638,-0.0688037673488261,0.1980356726006864,0.0619176543382874
0.8482275571108211,0.695407231715014,0.8785589354774088,0.1559580296673415,0.0754852709451064,-0.0001170688263739,1.2685660197278365e-05,0.0535044584024678,5.900933274655376,0.0499942880610227,-0.0366093305020357,-0.0386444111179626,-0.0182195419448147,0.1728526055254162,0.0510936400367137
0.8842709775458959,0.7409324374678752,0.6966128510747048,0.1862053843147796,0.1692664198905146,-0.0006695356435369,4.8133860106647805e-05,-0.585946017671228,6.903460543125713,-0.0644774242463595,-0.065840995154732,-0.050515902677817,-0.0505785576822151,0.2834397437213681,0.0660785229479498
0.5907639542558749,0.844764252498753,0.6144664296834018,0.1794831975983916,0.0662802470505604,-0.000274736643579,9.647482015515854e-06,-0.6590171931933995,5.199426332572231,0.1163037706059343,-0.035625916362548,-0.1256981616095353,-0.0228722101152473,0.2779673001148703,0.0804753097697556
0.5249068995455074,0.8994969110092361,0.7823976568492481,0.193893346582281,0.1580764880485969,-0.0006350260337041,6.89818903232574e-05,-0.2386849269024441,4.871415757966815,0.0530524494369351,-0.063096383489401,0.0229652021457899,-0.0451452330943216,0.3657805774120529,0.0525459375684504
0.7768131866240426,0.5708514187083967,0.6717898458253567,0.1523244469381761,0.1774624866452413,-0.0004945189058178,4.814160149113472e-05,-0.2773484699716623,6.732049134223227,-0.0212754074602234,-0.0177510707280836,-0.0717234286202942,-0.0740054853028029,0.1023373234279201,-0.0261949940471645
0.8299032949406098,0.7740370314283793,0.6328374181828168,0.2068410873661246,0.0763175883556011,-0.0005768024393142,8.098490458456523e-06,-1.0330808013162065,5.035390310479924,0.0355934834506286,-0.0516671650013095,-0.0482339769839669,-0.0714267992946217,0.2647240492381893,0.1043415631504166
0.7683793913199031,0.659368067420897,0.8747183310506155,0.299894598284416,0.0825649982281526,-0.0003909754009947,1.2884074964663389e-05,-0.0817194046794625,4.8790866457740405,0.0339572800080394,-0.0433285325959064,-0.0228982287103584,-0.0771305714713272,0.2312142044285531,0.0440287813379581
0.6277276222325922,0.7496745926645227,0.6454702219656709,0.1493456376261271,0.1195076435414841,-0.0004029013909158,1.9784551362771692e-05,-0.8811858444704341,6.286460950676879,0.0728454161870183,-0.0582722931485506,-0.0363393915398339,-0.0512576185458404,0.2341120083789892,0.0608991259328769
0.5808126715686945,0.5589732051079432,0.5105260086819687,0.2441203864447629,0.1202884352904493,-0.0009015647051964,1.580670558781486e-05,-0.9090686290414955,7.338102998180451,0.0215233297109202,-0.0535954836673038,-0.0644279175785837,-0.0371300889366507,0.1966929209378107,0.0206363601190319
0.5011239189480841,0.8863024984041226,0.7175317778188288,0.1905512674869336,0.095226479069951,-0.0004467884736073,1.836847127477713e-05,-0.3351816725310645,4.83569185591131,0.0066299987971853,0.0256149448159673,0.0028027564139907,-0.0736172976993193,0.2573346719747409,0.0580304693670631
0.6590083190670605,0.5179111702832943,0.649563331112812,0.2627020654053089,0.1388451091311013,-0.0010198522211448,2.459989482169556e-05,-1.1500866816006408,6.348501295755379,-0.0012929896309146,-0.0044764343810727,-0.1236721943150168,-0.0161830637032391,0.2620649911393103,0.0351498981732443
0.7973845206539625,0.7984355527102673,0.8828484217398054,0.2893405567727565,0.1083584396248822,-0.0005667538571534,2.226720816883659e-05,-0.2049035097967052,4.589959599446066,-0.0275364971964406,-0.0413069444864007,-0.0200365897569242,-0.0498851818328446,0.2863856009170661,0.0507720278444316
0.6480102929017673,0.5830466897952157,0.7623765372386442,0.2812831593208127,0.0903843291319095,-0.000824432743757,1.2692926436290048e-05,-0.4469750659581429,5.518126547072644,-0.0064212228803346,-0.0465768984732887,-0.0449359265220185,-0.071803832391856,0.2162724456534848,0.0653180287495348
0.5784773586802368,0.5200942239175905,0.82804673782481,0.1560428693945518,0.1928037845171801,-0.0003208345362509,8.862949645444869e-05,-0.4472461064859622,4.667146220175297,-0.0781885372149042,-0.0606716085622515,-0.0628247796747965,-0.0588793399631293,0.1944608809038877,0.0880946110925457
0.5402189021028724,0.5964225672897329,0.7098874259457465,0.1001580086474079,0.1620741459107997,-0.0004636886791422,5.461014814302162e-05,-0.3262981172638084,6.629330596003447,0.0526493320488337,-0.0397876191072468,-0.0516721863176294,-0.0533086674453887,0.2006587228756475,0.0398975187386603
0.7201432493909302,0.8240095970607608,0.8874696374065076,0.1776408432847264,0.0801753869175723,-0.0001994562456039,1.8894692264698835e-05,0.2027565711131309,5.05305303547186,-0.0160427049536954,0.0569816634253944,-0.0586791455532545,-0.0568771187531345,0.2093919337869947,0.0880087594746482
0.8260994879432351,0.7700517788966477,0.899196334088386,0.2883111886555652,0.1682077498261652,-0.0004710981143908,4.970898249676406e-05,-0.2277677553421577,5.037444876289397,0.0346844221802732,-0.0714735698626056,-0.0680701221934282,-0.045512692606025,0.1713994276013037,0.1278165479193319
0.8006461776162203,0.8737396210937518,0.712584643433302,0.1504567231952504,0.1146703123671849,-0.0002948473634103,2.704130392313349e-05,-0.3937348190251274,6.3826657755658855,0.0595171750060597,0.0235471924967407,-0.0789878272034309,-0.0894762933284669,0.1418726054504143,0.0703685641266436
0.7607625873192667,0.5213465880404117,0.5243621680155565,0.1345672685668632,0.1422105295847502,-0.0005595049037955,2.8341755438674468e-05,-1.2223035118110357,7.849124550420916,-0.0376591758744676,-0.0363732814927491,-0.0114214765929093,-0.0612865018299923,0.171305882060627,0.0205089064327352
